Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.758440875,1,,0.000464458,,464.458,,464,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.759969042,0,,0.001528167,,1528.167,,1528,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.760432958,1,,0.000463916,,463.916,,463,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.761961708,0,,0.00152875,,1528.75,,1528,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.762425125,1,,0.000463417,,463.417,,463,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.76395425,0,,0.001529125,,1529.125,,1529,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.764416708,1,,0.000462458,,462.458,,462,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.764951542,0,,0.000534834,,534.834,,534,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.765412458,1,,0.000460916,,460.916,,460,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.766944708,0,,0.00153225,,1532.25,,1532,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.767404542,1,,0.000459834,,459.834,,459,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7689385,0,,0.001533958,,1533.958,,1533,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7693965,1,,0.000458,,458,,458,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.77095575,0,,0.00155925,,1559.25,,1559,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.771388083,1,,0.000432333,,432.333,,432,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.77195225,0,,0.000564167,,564.167,,564,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.772382458,1,,0.000430208,,430.208,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.772949125,0,,0.000566667,,566.667,,566,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.773378958,1,,0.000429833,,429.833,,429,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.774941417,0,,0.001562459,,1562.459,,1562,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.77539625,1,,0.000454833,,454.833,,454,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.776933875,0,,0.001537625,,1537.625,,1537,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.777390042,1,,0.000456167,,456.167,,456,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.778926333,0,,0.001536291,,1536.291,,1536,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.77938225,1,,0.000455917,,455.917,,455,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.779922667,0,,0.000540417,,540.417,,540,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.780378958,1,,0.000456291,,456.291,,456,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.780918667,0,,0.000539709,,539.709,,539,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.781374958,1,,0.000456291,,456.291,,456,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
