Time [s],Channel 0,,,,,,
0,1,,,,,,
0.886014875,0,,0.000508042,,508.042,508,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508"
0.886503042,1,,0.000488167,,488.167,488,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488"
0.887012208,0,,0.000509166,,509.166,509,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509"
0.887499167,1,,0.000486959,,486.959,486,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486"
0.8880105,0,,0.000511333,,511.333,511,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511"
0.888495542,1,,0.000485042,,485.042,485,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485"
0.889026042,0,,0.0005305,,530.5,530,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530"
0.889490583,1,,0.000464541,,464.541,464,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464"
0.891021292,0,,0.001530709,,1530.709,1530,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530"
0.891483583,1,,0.000462291,,462.291,462,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462"
0.892018042,0,,0.000534459,,534.459,534,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534"
0.892479458,1,,0.000461416,,461.416,461,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461"
0.894010083,0,,0.001530625,,1530.625,1530,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530"
0.89447025,1,,0.000460167,,460.167,460,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460"
0.895006667,0,,0.000536417,,536.417,536,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536"
0.895467042,1,,0.000460375,,460.375,460,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460"
0.896999875,0,,0.001532833,,1532.833,1532,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532"
0.897485625,1,,0.00048575,,485.75,485,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485"
0.89799725,0,,0.000511625,,511.625,511,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511"
0.898482875,1,,0.000485625,,485.625,485,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485"
0.899012708,0,,0.000529833,,529.833,529,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529"
0.899478625,1,,0.000465917,,465.917,465,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465"
0.900009083,0,,0.000530458,,530.458,530,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530"
0.900474875,1,,0.000465792,,465.792,465,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465"
0.901005,0,,0.000530125,,530.125,530,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530"
0.901470833,1,,0.000465833,,465.833,465,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465"
0.902001708,0,,0.000530875,,530.875,530,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530"
0.902466542,1,,0.000464834,,464.834,464,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464"
0.902997958,0,,0.000531416,,531.416,531,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531"
0.903462667,1,,0.000464709,,464.709,464,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464"
