Time [s],CLK,,,,,,,,,,,,,,,,,,,,,,
0,1,,,,,,,,,,,,,,,,,,,,,,
1.385938958,1,,,0.000491333,,491.333,,491,0,,"491,0",,,,,,,"{491,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0}",,,491,
1.386443458,0,,,0.0005045,,504.5,,504,1,,"504,1",,,,,,,"{504,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1}",,,504,
1.386937,1,,,0.000493542,,493.542,,494,0,,"494,0",,,,,,,"{494,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0}",,,494,
1.387439583,0,,,0.000502583,,502.583,,503,1,,"503,1",,,,,,,"{503,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1}",,,503,
1.387937,1,,,0.000497417,,497.417,,497,0,,"497,0",,,,,,,"{497,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0}",,,497,
1.388436,0,,,0.000499,,499,,499,1,,"499,1",,,,,,,"{499,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1}",,,499,
1.388966083,1,,,0.000530083,,530.083,,530,0,,"530,0",,,,,,,"{530,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0}",,,530,
1.38943275,0,,,0.000466667,,466.667,,467,1,,"467,1",,,,,,,"{467,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1}",,,467,
1.389937125,1,,,0.000504375,,504.375,,504,0,,"504,0",,,,,,,"{504,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0}",,,504,
1.390428667,0,,,0.000491542,,491.542,,492,1,,"492,1",,,,,,,"{492,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1}",,,492,
1.390932833,1,,,0.000504166,,504.166,,504,0,,"504,0",,,,,,,"{504,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0}",,,504,
1.391425,0,,,0.000492167,,492.167,,492,1,,"492,1",,,,,,,"{492,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1}",,,492,
1.391929583,1,,,0.000504583,,504.583,,505,0,,"505,0",,,,,,,"{505,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0}",,,505,
1.392420083,0,,,0.0004905,,490.5,,490,1,,"490,1",,,,,,,"{490,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1}",,,490,
1.392950542,1,,,0.000530459,,530.459,,530,0,,"530,0",,,,,,,"{530,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0}",,,530,
1.393414458,0,,,0.000463916,,463.916,,464,1,,"464,1",,,,,,,"{464,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1}",,,464,
1.393921333,1,,,0.000506875,,506.875,,507,0,,"507,0",,,,,,,"{507,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0}",,,507,
1.394413708,0,,,0.000492375,,492.375,,492,1,,"492,1",,,,,,,"{492,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1}",,,492,
1.394942917,1,,,0.000529209,,529.209,,529,0,,"529,0",,,,,,,"{529,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0}",,,529,
1.395409417,0,,,0.0004665,,466.5,,466,1,,"466,1",,,,,,,"{466,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1}",,,466,
1.395939125,1,,,0.000529708,,529.708,,530,0,,"530,0",,,,,,,"{530,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0}",,,530,
1.3964065,0,,,0.000467375,,467.375,,467,1,,"467,1",,,,,,,"{467,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1}",,,467,
1.39693625,1,,,0.00052975,,529.75,,530,0,,"530,0",,,,,,,"{530,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0}",,,530,
1.397403833,0,,,0.000467583,,467.583,,468,1,,"468,1",,,,,,,"{468,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1}",,,468,
1.39790725,1,,,0.000503417,,503.417,,503,0,,"503,0",,,,,,,"{503,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0}",,,503,
1.398402792,0,,,0.000495542,,495.542,,496,1,,"496,1",,,,,,,"{496,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1}",,,496,
1.398928917,1,,,0.000526125,,526.125,,526,0,,"526,0",,,,,,,"{526,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0}",,,526,
1.399419292,0,,,0.000490375,,490.375,,490,1,,"490,1",,,,,,,"{490,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1}",,,490,
1.399924208,1,,,0.000504916,,504.916,,505,0,,"505,0",,,,,,,"{505,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0}",,,505,
1.400417292,0,,,0.000493084,,493.084,,493,1,,"493,1",,,,,,,"{493,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1}",,,493,
1.400921,1,,,0.000503708,,503.708,,504,0,,"504,0",,,,,,,"{504,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0}",,,504,
1.401413167,0,,,0.000492167,,492.167,,492,1,,"492,1",,,,,,,"{492,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1}",,,492,
